ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_6x0, idle_time, port2, Accumulator, 71513133, 0, 71505135, 4617388836715691, 3, 165601, 67862133
rtr_6x0, width_adj_count, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port4, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_6x0, send_packet_count, port4, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_6x0, output_port_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port4, Accumulator, 71513133, 0, 71501136, 4000770166622894, 3, 3924533, 62960802
rtr_6x0, width_adj_count, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_6x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_6x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3982215468931692, 4, 168801, 62814401
rtr_6x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1117, 431387, 3, 285, 461
nic12:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic12:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65939002, 3839230324057114, 3, 126001, 61833468
nic13:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 857, 260133, 3, 199, 374
nic13:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic13:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65935002, 3841791542801114, 3, 126001, 61855868
rtr_7x0, send_bit_count, port1, Accumulator, 71513133, 0, 1440, 518400, 4, 360, 360
rtr_7x0, send_packet_count, port1, Accumulator, 71513133, 0, 4, 4, 4, 1, 1
rtr_7x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
