ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x0, width_adj_count, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port2, Accumulator, 81294733, 0, 360, 129600, 1, 360, 360
rtr_4x0, send_packet_count, port2, Accumulator, 81294733, 0, 1, 1, 1, 1, 1
rtr_4x0, output_port_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port2, Accumulator, 81294733, 0, 81290734, 5591996600805290, 2, 6823001, 74467733
rtr_4x0, width_adj_count, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_4x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_4x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4192458848904492, 4, 107201, 63528001
rtr_4x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port0, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_4x0, xbar_stalls, port1, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_4x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 1544, 829736, 3, 370, 630
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 70833402, 3974481779575514, 3, 126001, 62507868
rtr_5x0, send_bit_count, port0, Accumulator, 81294733, 0, 2520, 907200, 7, 360, 360
rtr_5x0, send_packet_count, port0, Accumulator, 81294733, 0, 7, 7, 7, 1, 1
