==================================================
 Topology          : 3D Torus 8x8x8 - MiniMD
 Routers           : 512
180000:0:643:EmberEngine:AllPingPong:generate:59: rank=643 size=1024
180000:0:642:EmberEngine:AllPingPong:generate:59: rank=642 size=1024
180000:0:641:EmberEngine:AllPingPong:generate:59: rank=641 size=1024
180000:0:640:EmberEngine:AllPingPong:generate:59: rank=640 size=1024
180000:0:639:EmberEngine:AllPingPong:generate:59: rank=639 size=1024
180000:0:638:EmberEngine:AllPingPong:generate:59: rank=638 size=1024
180000:0:637:EmberEngine:AllPingPong:generate:59: rank=637 size=1024
180000:0:636:EmberEngine:AllPingPong:generate:59: rank=636 size=1024
180000:0:635:EmberEngine:AllPingPong:generate:59: rank=635 size=1024
180000:0:634:EmberEngine:AllPingPong:generate:59: rank=634 size=1024
180000:0:633:EmberEngine:AllPingPong:generate:59: rank=633 size=1024
180000:0:632:EmberEngine:AllPingPong:generate:59: rank=632 size=1024
180000:0:631:EmberEngine:AllPingPong:generate:59: rank=631 size=1024
180000:0:630:EmberEngine:AllPingPong:generate:59: rank=630 size=1024
180000:0:629:EmberEngine:AllPingPong:generate:59: rank=629 size=1024
180000:0:628:EmberEngine:AllPingPong:generate:59: rank=628 size=1024
180000:0:627:EmberEngine:AllPingPong:generate:59: rank=627 size=1024
180000:0:626:EmberEngine:AllPingPong:generate:59: rank=626 size=1024
180000:0:625:EmberEngine:AllPingPong:generate:59: rank=625 size=1024
180000:0:624:EmberEngine:AllPingPong:generate:59: rank=624 size=1024
180000:0:623:EmberEngine:AllPingPong:generate:59: rank=623 size=1024
180000:0:622:EmberEngine:AllPingPong:generate:59: rank=622 size=1024
180000:0:621:EmberEngine:AllPingPong:generate:59: rank=621 size=1024
180000:0:620:EmberEngine:AllPingPong:generate:59: rank=620 size=1024
180000:0:619:EmberEngine:AllPingPong:generate:59: rank=619 size=1024
180000:0:618:EmberEngine:AllPingPong:generate:59: rank=618 size=1024
180000:0:617:EmberEngine:AllPingPong:generate:59: rank=617 size=1024
180000:0:616:EmberEngine:AllPingPong:generate:59: rank=616 size=1024
180000:0:615:EmberEngine:AllPingPong:generate:59: rank=615 size=1024
180000:0:614:EmberEngine:AllPingPong:generate:59: rank=614 size=1024
180000:0:613:EmberEngine:AllPingPong:generate:59: rank=613 size=1024
180000:0:612:EmberEngine:AllPingPong:generate:59: rank=612 size=1024
180000:0:611:EmberEngine:AllPingPong:generate:59: rank=611 size=1024
180000:0:610:EmberEngine:AllPingPong:generate:59: rank=610 size=1024
180000:0:609:EmberEngine:AllPingPong:generate:59: rank=609 size=1024
180000:0:608:EmberEngine:AllPingPong:generate:59: rank=608 size=1024
180000:0:607:EmberEngine:AllPingPong:generate:59: rank=607 size=1024
180000:0:606:EmberEngine:AllPingPong:generate:59: rank=606 size=1024
180000:0:605:EmberEngine:AllPingPong:generate:59: rank=605 size=1024
180000:0:604:EmberEngine:AllPingPong:generate:59: rank=604 size=1024
180000:0:603:EmberEngine:AllPingPong:generate:59: rank=603 size=1024
180000:0:602:EmberEngine:AllPingPong:generate:59: rank=602 size=1024
180000:0:601:EmberEngine:AllPingPong:generate:59: rank=601 size=1024
180000:0:600:EmberEngine:AllPingPong:generate:59: rank=600 size=1024
180000:0:599:EmberEngine:AllPingPong:generate:59: rank=599 size=1024
180000:0:598:EmberEngine:AllPingPong:generate:59: rank=598 size=1024
180000:0:597:EmberEngine:AllPingPong:generate:59: rank=597 size=1024
180000:0:596:EmberEngine:AllPingPong:generate:59: rank=596 size=1024
180000:0:595:EmberEngine:AllPingPong:generate:59: rank=595 size=1024
180000:0:594:EmberEngine:AllPingPong:generate:59: rank=594 size=1024
180000:0:593:EmberEngine:AllPingPong:generate:59: rank=593 size=1024
180000:0:592:EmberEngine:AllPingPong:generate:59: rank=592 size=1024
180000:0:591:EmberEngine:AllPingPong:generate:59: rank=591 size=1024
180000:0:590:EmberEngine:AllPingPong:generate:59: rank=590 size=1024
180000:0:589:EmberEngine:AllPingPong:generate:59: rank=589 size=1024
180000:0:588:EmberEngine:AllPingPong:generate:59: rank=588 size=1024
180000:0:587:EmberEngine:AllPingPong:generate:59: rank=587 size=1024
180000:0:586:EmberEngine:AllPingPong:generate:59: rank=586 size=1024
180000:0:585:EmberEngine:AllPingPong:generate:59: rank=585 size=1024
180000:0:584:EmberEngine:AllPingPong:generate:59: rank=584 size=1024
180000:0:583:EmberEngine:AllPingPong:generate:59: rank=583 size=1024
180000:0:582:EmberEngine:AllPingPong:generate:59: rank=582 size=1024
180000:0:581:EmberEngine:AllPingPong:generate:59: rank=581 size=1024
180000:0:580:EmberEngine:AllPingPong:generate:59: rank=580 size=1024
180000:0:579:EmberEngine:AllPingPong:generate:59: rank=579 size=1024
180000:0:578:EmberEngine:AllPingPong:generate:59: rank=578 size=1024
180000:0:577:EmberEngine:AllPingPong:generate:59: rank=577 size=1024
180000:0:576:EmberEngine:AllPingPong:generate:59: rank=576 size=1024
180000:0:575:EmberEngine:AllPingPong:generate:59: rank=575 size=1024
180000:0:574:EmberEngine:AllPingPong:generate:59: rank=574 size=1024
180000:0:573:EmberEngine:AllPingPong:generate:59: rank=573 size=1024
180000:0:572:EmberEngine:AllPingPong:generate:59: rank=572 size=1024
180000:0:571:EmberEngine:AllPingPong:generate:59: rank=571 size=1024
180000:0:570:EmberEngine:AllPingPong:generate:59: rank=570 size=1024
180000:0:569:EmberEngine:AllPingPong:generate:59: rank=569 size=1024
180000:0:568:EmberEngine:AllPingPong:generate:59: rank=568 size=1024
180000:0:567:EmberEngine:AllPingPong:generate:59: rank=567 size=1024
180000:0:566:EmberEngine:AllPingPong:generate:59: rank=566 size=1024
180000:0:565:EmberEngine:AllPingPong:generate:59: rank=565 size=1024
180000:0:564:EmberEngine:AllPingPong:generate:59: rank=564 size=1024
180000:0:563:EmberEngine:AllPingPong:generate:59: rank=563 size=1024
180000:0:562:EmberEngine:AllPingPong:generate:59: rank=562 size=1024
180000:0:561:EmberEngine:AllPingPong:generate:59: rank=561 size=1024
180000:0:560:EmberEngine:AllPingPong:generate:59: rank=560 size=1024
180000:0:559:EmberEngine:AllPingPong:generate:59: rank=559 size=1024
180000:0:558:EmberEngine:AllPingPong:generate:59: rank=558 size=1024
180000:0:557:EmberEngine:AllPingPong:generate:59: rank=557 size=1024
180000:0:556:EmberEngine:AllPingPong:generate:59: rank=556 size=1024
180000:0:555:EmberEngine:AllPingPong:generate:59: rank=555 size=1024
180000:0:554:EmberEngine:AllPingPong:generate:59: rank=554 size=1024
180000:0:553:EmberEngine:AllPingPong:generate:59: rank=553 size=1024
180000:0:552:EmberEngine:AllPingPong:generate:59: rank=552 size=1024
180000:0:551:EmberEngine:AllPingPong:generate:59: rank=551 size=1024
180000:0:550:EmberEngine:AllPingPong:generate:59: rank=550 size=1024
180000:0:549:EmberEngine:AllPingPong:generate:59: rank=549 size=1024
180000:0:548:EmberEngine:AllPingPong:generate:59: rank=548 size=1024
180000:0:547:EmberEngine:AllPingPong:generate:59: rank=547 size=1024
180000:0:546:EmberEngine:AllPingPong:generate:59: rank=546 size=1024
180000:0:545:EmberEngine:AllPingPong:generate:59: rank=545 size=1024
180000:0:544:EmberEngine:AllPingPong:generate:59: rank=544 size=1024
180000:0:543:EmberEngine:AllPingPong:generate:59: rank=543 size=1024
180000:0:542:EmberEngine:AllPingPong:generate:59: rank=542 size=1024
180000:0:541:EmberEngine:AllPingPong:generate:59: rank=541 size=1024
180000:0:540:EmberEngine:AllPingPong:generate:59: rank=540 size=1024
180000:0:539:EmberEngine:AllPingPong:generate:59: rank=539 size=1024
180000:0:538:EmberEngine:AllPingPong:generate:59: rank=538 size=1024
180000:0:537:EmberEngine:AllPingPong:generate:59: rank=537 size=1024
180000:0:536:EmberEngine:AllPingPong:generate:59: rank=536 size=1024
180000:0:535:EmberEngine:AllPingPong:generate:59: rank=535 size=1024
180000:0:534:EmberEngine:AllPingPong:generate:59: rank=534 size=1024
180000:0:533:EmberEngine:AllPingPong:generate:59: rank=533 size=1024
180000:0:532:EmberEngine:AllPingPong:generate:59: rank=532 size=1024
180000:0:531:EmberEngine:AllPingPong:generate:59: rank=531 size=1024
180000:0:530:EmberEngine:AllPingPong:generate:59: rank=530 size=1024
180000:0:529:EmberEngine:AllPingPong:generate:59: rank=529 size=1024
180000:0:528:EmberEngine:AllPingPong:generate:59: rank=528 size=1024
180000:0:527:EmberEngine:AllPingPong:generate:59: rank=527 size=1024
180000:0:526:EmberEngine:AllPingPong:generate:59: rank=526 size=1024
180000:0:525:EmberEngine:AllPingPong:generate:59: rank=525 size=1024
180000:0:524:EmberEngine:AllPingPong:generate:59: rank=524 size=1024
180000:0:523:EmberEngine:AllPingPong:generate:59: rank=523 size=1024
180000:0:522:EmberEngine:AllPingPong:generate:59: rank=522 size=1024
180000:0:521:EmberEngine:AllPingPong:generate:59: rank=521 size=1024
180000:0:520:EmberEngine:AllPingPong:generate:59: rank=520 size=1024
180000:0:519:EmberEngine:AllPingPong:generate:59: rank=519 size=1024
180000:0:518:EmberEngine:AllPingPong:generate:59: rank=518 size=1024
180000:0:517:EmberEngine:AllPingPong:generate:59: rank=517 size=1024
180000:0:516:EmberEngine:AllPingPong:generate:59: rank=516 size=1024
180000:0:515:EmberEngine:AllPingPong:generate:59: rank=515 size=1024
180000:0:514:EmberEngine:AllPingPong:generate:59: rank=514 size=1024
180000:0:513:EmberEngine:AllPingPong:generate:59: rank=513 size=1024
180000:0:512:EmberEngine:AllPingPong:generate:59: rank=512 size=1024
180000:0:511:EmberEngine:AllPingPong:generate:59: rank=511 size=1024
180000:0:510:EmberEngine:AllPingPong:generate:59: rank=510 size=1024
180000:0:509:EmberEngine:AllPingPong:generate:59: rank=509 size=1024
180000:0:508:EmberEngine:AllPingPong:generate:59: rank=508 size=1024
180000:0:507:EmberEngine:AllPingPong:generate:59: rank=507 size=1024
180000:0:506:EmberEngine:AllPingPong:generate:59: rank=506 size=1024
180000:0:505:EmberEngine:AllPingPong:generate:59: rank=505 size=1024
180000:0:504:EmberEngine:AllPingPong:generate:59: rank=504 size=1024
180000:0:503:EmberEngine:AllPingPong:generate:59: rank=503 size=1024
180000:0:502:EmberEngine:AllPingPong:generate:59: rank=502 size=1024
180000:0:501:EmberEngine:AllPingPong:generate:59: rank=501 size=1024
180000:0:500:EmberEngine:AllPingPong:generate:59: rank=500 size=1024
180000:0:499:EmberEngine:AllPingPong:generate:59: rank=499 size=1024
180000:0:498:EmberEngine:AllPingPong:generate:59: rank=498 size=1024
180000:0:497:EmberEngine:AllPingPong:generate:59: rank=497 size=1024
180000:0:496:EmberEngine:AllPingPong:generate:59: rank=496 size=1024
180000:0:495:EmberEngine:AllPingPong:generate:59: rank=495 size=1024
180000:0:494:EmberEngine:AllPingPong:generate:59: rank=494 size=1024
180000:0:493:EmberEngine:AllPingPong:generate:59: rank=493 size=1024
180000:0:492:EmberEngine:AllPingPong:generate:59: rank=492 size=1024
180000:0:491:EmberEngine:AllPingPong:generate:59: rank=491 size=1024
180000:0:490:EmberEngine:AllPingPong:generate:59: rank=490 size=1024
180000:0:489:EmberEngine:AllPingPong:generate:59: rank=489 size=1024
180000:0:488:EmberEngine:AllPingPong:generate:59: rank=488 size=1024
180000:0:487:EmberEngine:AllPingPong:generate:59: rank=487 size=1024
180000:0:486:EmberEngine:AllPingPong:generate:59: rank=486 size=1024
180000:0:485:EmberEngine:AllPingPong:generate:59: rank=485 size=1024
180000:0:484:EmberEngine:AllPingPong:generate:59: rank=484 size=1024
180000:0:483:EmberEngine:AllPingPong:generate:59: rank=483 size=1024
180000:0:482:EmberEngine:AllPingPong:generate:59: rank=482 size=1024
180000:0:481:EmberEngine:AllPingPong:generate:59: rank=481 size=1024
180000:0:480:EmberEngine:AllPingPong:generate:59: rank=480 size=1024
180000:0:479:EmberEngine:AllPingPong:generate:59: rank=479 size=1024
180000:0:478:EmberEngine:AllPingPong:generate:59: rank=478 size=1024
180000:0:477:EmberEngine:AllPingPong:generate:59: rank=477 size=1024
180000:0:476:EmberEngine:AllPingPong:generate:59: rank=476 size=1024
180000:0:475:EmberEngine:AllPingPong:generate:59: rank=475 size=1024
180000:0:474:EmberEngine:AllPingPong:generate:59: rank=474 size=1024
180000:0:473:EmberEngine:AllPingPong:generate:59: rank=473 size=1024
180000:0:472:EmberEngine:AllPingPong:generate:59: rank=472 size=1024
180000:0:471:EmberEngine:AllPingPong:generate:59: rank=471 size=1024
180000:0:470:EmberEngine:AllPingPong:generate:59: rank=470 size=1024
180000:0:469:EmberEngine:AllPingPong:generate:59: rank=469 size=1024
180000:0:468:EmberEngine:AllPingPong:generate:59: rank=468 size=1024
180000:0:467:EmberEngine:AllPingPong:generate:59: rank=467 size=1024
180000:0:466:EmberEngine:AllPingPong:generate:59: rank=466 size=1024
180000:0:465:EmberEngine:AllPingPong:generate:59: rank=465 size=1024
180000:0:464:EmberEngine:AllPingPong:generate:59: rank=464 size=1024
180000:0:463:EmberEngine:AllPingPong:generate:59: rank=463 size=1024
180000:0:462:EmberEngine:AllPingPong:generate:59: rank=462 size=1024
180000:0:461:EmberEngine:AllPingPong:generate:59: rank=461 size=1024
180000:0:460:EmberEngine:AllPingPong:generate:59: rank=460 size=1024
180000:0:459:EmberEngine:AllPingPong:generate:59: rank=459 size=1024
180000:0:458:EmberEngine:AllPingPong:generate:59: rank=458 size=1024
180000:0:457:EmberEngine:AllPingPong:generate:59: rank=457 size=1024
180000:0:456:EmberEngine:AllPingPong:generate:59: rank=456 size=1024
180000:0:455:EmberEngine:AllPingPong:generate:59: rank=455 size=1024
180000:0:454:EmberEngine:AllPingPong:generate:59: rank=454 size=1024
180000:0:453:EmberEngine:AllPingPong:generate:59: rank=453 size=1024
180000:0:452:EmberEngine:AllPingPong:generate:59: rank=452 size=1024
180000:0:451:EmberEngine:AllPingPong:generate:59: rank=451 size=1024
180000:0:450:EmberEngine:AllPingPong:generate:59: rank=450 size=1024
180000:0:449:EmberEngine:AllPingPong:generate:59: rank=449 size=1024
180000:0:448:EmberEngine:AllPingPong:generate:59: rank=448 size=1024
180000:0:447:EmberEngine:AllPingPong:generate:59: rank=447 size=1024
180000:0:446:EmberEngine:AllPingPong:generate:59: rank=446 size=1024
180000:0:445:EmberEngine:AllPingPong:generate:59: rank=445 size=1024
180000:0:444:EmberEngine:AllPingPong:generate:59: rank=444 size=1024
180000:0:443:EmberEngine:AllPingPong:generate:59: rank=443 size=1024
180000:0:442:EmberEngine:AllPingPong:generate:59: rank=442 size=1024
180000:0:441:EmberEngine:AllPingPong:generate:59: rank=441 size=1024
180000:0:440:EmberEngine:AllPingPong:generate:59: rank=440 size=1024
180000:0:439:EmberEngine:AllPingPong:generate:59: rank=439 size=1024
180000:0:438:EmberEngine:AllPingPong:generate:59: rank=438 size=1024
180000:0:437:EmberEngine:AllPingPong:generate:59: rank=437 size=1024
180000:0:436:EmberEngine:AllPingPong:generate:59: rank=436 size=1024
180000:0:435:EmberEngine:AllPingPong:generate:59: rank=435 size=1024
180000:0:434:EmberEngine:AllPingPong:generate:59: rank=434 size=1024
180000:0:433:EmberEngine:AllPingPong:generate:59: rank=433 size=1024
180000:0:432:EmberEngine:AllPingPong:generate:59: rank=432 size=1024
180000:0:431:EmberEngine:AllPingPong:generate:59: rank=431 size=1024
180000:0:430:EmberEngine:AllPingPong:generate:59: rank=430 size=1024
180000:0:429:EmberEngine:AllPingPong:generate:59: rank=429 size=1024
180000:0:428:EmberEngine:AllPingPong:generate:59: rank=428 size=1024
180000:0:427:EmberEngine:AllPingPong:generate:59: rank=427 size=1024
180000:0:426:EmberEngine:AllPingPong:generate:59: rank=426 size=1024
180000:0:425:EmberEngine:AllPingPong:generate:59: rank=425 size=1024
180000:0:424:EmberEngine:AllPingPong:generate:59: rank=424 size=1024
180000:0:423:EmberEngine:AllPingPong:generate:59: rank=423 size=1024
180000:0:422:EmberEngine:AllPingPong:generate:59: rank=422 size=1024
180000:0:421:EmberEngine:AllPingPong:generate:59: rank=421 size=1024
180000:0:420:EmberEngine:AllPingPong:generate:59: rank=420 size=1024
180000:0:419:EmberEngine:AllPingPong:generate:59: rank=419 size=1024
180000:0:418:EmberEngine:AllPingPong:generate:59: rank=418 size=1024
180000:0:417:EmberEngine:AllPingPong:generate:59: rank=417 size=1024
180000:0:416:EmberEngine:AllPingPong:generate:59: rank=416 size=1024
180000:0:415:EmberEngine:AllPingPong:generate:59: rank=415 size=1024
180000:0:414:EmberEngine:AllPingPong:generate:59: rank=414 size=1024
180000:0:413:EmberEngine:AllPingPong:generate:59: rank=413 size=1024
180000:0:412:EmberEngine:AllPingPong:generate:59: rank=412 size=1024
180000:0:411:EmberEngine:AllPingPong:generate:59: rank=411 size=1024
180000:0:410:EmberEngine:AllPingPong:generate:59: rank=410 size=1024
180000:0:409:EmberEngine:AllPingPong:generate:59: rank=409 size=1024
180000:0:408:EmberEngine:AllPingPong:generate:59: rank=408 size=1024
180000:0:407:EmberEngine:AllPingPong:generate:59: rank=407 size=1024
180000:0:406:EmberEngine:AllPingPong:generate:59: rank=406 size=1024
180000:0:405:EmberEngine:AllPingPong:generate:59: rank=405 size=1024
180000:0:404:EmberEngine:AllPingPong:generate:59: rank=404 size=1024
180000:0:403:EmberEngine:AllPingPong:generate:59: rank=403 size=1024
180000:0:402:EmberEngine:AllPingPong:generate:59: rank=402 size=1024
180000:0:401:EmberEngine:AllPingPong:generate:59: rank=401 size=1024
180000:0:400:EmberEngine:AllPingPong:generate:59: rank=400 size=1024
180000:0:399:EmberEngine:AllPingPong:generate:59: rank=399 size=1024
180000:0:398:EmberEngine:AllPingPong:generate:59: rank=398 size=1024
180000:0:397:EmberEngine:AllPingPong:generate:59: rank=397 size=1024
180000:0:396:EmberEngine:AllPingPong:generate:59: rank=396 size=1024
180000:0:395:EmberEngine:AllPingPong:generate:59: rank=395 size=1024
180000:0:394:EmberEngine:AllPingPong:generate:59: rank=394 size=1024
180000:0:393:EmberEngine:AllPingPong:generate:59: rank=393 size=1024
180000:0:392:EmberEngine:AllPingPong:generate:59: rank=392 size=1024
180000:0:391:EmberEngine:AllPingPong:generate:59: rank=391 size=1024
180000:0:390:EmberEngine:AllPingPong:generate:59: rank=390 size=1024
180000:0:389:EmberEngine:AllPingPong:generate:59: rank=389 size=1024
180000:0:388:EmberEngine:AllPingPong:generate:59: rank=388 size=1024
180000:0:387:EmberEngine:AllPingPong:generate:59: rank=387 size=1024
180000:0:386:EmberEngine:AllPingPong:generate:59: rank=386 size=1024
180000:0:385:EmberEngine:AllPingPong:generate:59: rank=385 size=1024
180000:0:384:EmberEngine:AllPingPong:generate:59: rank=384 size=1024
180000:0:383:EmberEngine:AllPingPong:generate:59: rank=383 size=1024
180000:0:382:EmberEngine:AllPingPong:generate:59: rank=382 size=1024
180000:0:381:EmberEngine:AllPingPong:generate:59: rank=381 size=1024
180000:0:380:EmberEngine:AllPingPong:generate:59: rank=380 size=1024
180000:0:379:EmberEngine:AllPingPong:generate:59: rank=379 size=1024
180000:0:378:EmberEngine:AllPingPong:generate:59: rank=378 size=1024
180000:0:377:EmberEngine:AllPingPong:generate:59: rank=377 size=1024
